00440000V2024,广东省,01,农、林、牧、渔业-农业,1695
00440000V2024,广东省,02,农、林、牧、渔业-林业,243
00440000V2024,广东省,03,农、林、牧、渔业-畜牧业,436
00440000V2024,广东省,04,农、林、牧、渔业-渔业,416
00440000V2024,广东省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,781
00440000V2024,广东省,06,采矿业-煤炭开采和洗选业,14
00440000V2024,广东省,07,采矿业-石油和天然气开采业,10
00440000V2024,广东省,08,采矿业-黑色金属矿采选业,12
00440000V2024,广东省,09,采矿业-有色金属矿采选业,58
00440000V2024,广东省,10,采矿业-非金属矿采选业,125
00440000V2024,广东省,11,采矿业-开采专业及辅助性活动,17
00440000V2024,广东省,12,采矿业-其他采矿业,71
00440000V2024,广东省,13,制造业-农副食品加工业,124
00440000V2024,广东省,14,制造业-食品制造业,154
00440000V2024,广东省,15,制造业-酒、饮料和精制茶制造业,119
00440000V2024,广东省,16,制造业-烟草制品业,6
00440000V2024,广东省,17,制造业-纺织业,110
00440000V2024,广东省,18,制造业-纺织服装、服饰业,186
00440000V2024,广东省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,95
00440000V2024,广东省,20,制造业-木材加工和木、竹、藤、棕、草制品业,53
00440000V2024,广东省,21,制造业-家具制造业,228
00440000V2024,广东省,22,制造业-造纸和纸制品业,94
00440000V2024,广东省,23,制造业-印刷和记录媒介复制业,78
00440000V2024,广东省,24,制造业-文教、工美、体育和娱乐用品制造业,218
00440000V2024,广东省,25,制造业-石油、煤炭及其他燃料加工业,91
00440000V2024,广东省,26,制造业-化学原料和化学制品制造业,341
00440000V2024,广东省,27,制造业-医药制造业,203
00440000V2024,广东省,28,制造业-化学纤维制造业,25
00440000V2024,广东省,29,制造业-橡胶和塑料制品业,352
00440000V2024,广东省,30,制造业-非金属矿物制品业,523
00440000V2024,广东省,31,制造业-黑色金属冶炼和压延加工业,30
00440000V2024,广东省,32,制造业-有色金属冶炼和压延加工业,95
00440000V2024,广东省,33,制造业-金属制品业,440
00440000V2024,广东省,34,制造业-通用设备制造业,309
00440000V2024,广东省,35,制造业-专用设备制造业,374
00440000V2024,广东省,36,制造业-汽车制造业,181
00440000V2024,广东省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,136
00440000V2024,广东省,38,制造业-电气机械和器材制造业,621
00440000V2024,广东省,39,制造业-计算机、通信和其他电子设备制造业,1642
00440000V2024,广东省,40,制造业-仪器仪表制造业,192
00440000V2024,广东省,41,制造业-其他制造业,467
00440000V2024,广东省,42,制造业-废弃资源综合利用业,153
00440000V2024,广东省,43,制造业-金属制品、机械和设备修理业,49
00440000V2024,广东省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,793
00440000V2024,广东省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,86
00440000V2024,广东省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,59
00440000V2024,广东省,47,建筑业-房屋建筑业,9099
00440000V2024,广东省,48,建筑业-土木工程建筑业,6676
00440000V2024,广东省,49,建筑业-建筑安装业,2760
00440000V2024,广东省,50,建筑业-建筑装饰、装修和其他建筑业,11022
00440000V2024,广东省,51,批发和零售业-批发业,14141
00440000V2024,广东省,52,批发和零售业-零售业,3988
00440000V2024,广东省,53,交通运输、仓储和邮政业-铁路运输业,23
00440000V2024,广东省,54,交通运输、仓储和邮政业-道路运输业,499
00440000V2024,广东省,55,交通运输、仓储和邮政业-水上运输业,261
00440000V2024,广东省,56,交通运输、仓储和邮政业-航空运输业,155
00440000V2024,广东省,57,交通运输、仓储和邮政业-管道运输业,16
00440000V2024,广东省,58,交通运输、仓储和邮政业-多式联运和运输代理业,482
00440000V2024,广东省,59,交通运输、仓储和邮政业-装卸搬运和仓储业,326
00440000V2024,广东省,60,交通运输、仓储和邮政业-邮政业,18
00440000V2024,广东省,61,住宿和餐饮业-住宿业,303
00440000V2024,广东省,62,住宿和餐饮业-餐饮业,367
00440000V2024,广东省,63,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,95
00440000V2024,广东省,64,信息传输、软件和信息技术服务业-互联网和相关服务,1178
00440000V2024,广东省,65,信息传输、软件和信息技术服务业-软件和信息技术服务业,6018
00440000V2024,广东省,66,金融业-货币金融服务,2031
00440000V2024,广东省,67,金融业-资本市场服务,5734
00440000V2024,广东省,68,金融业-保险业,231
00440000V2024,广东省,69,金融业-其他金融业,6676
00440000V2024,广东省,70,房地产业-房地产业,16537
00440000V2024,广东省,71,租赁和商务服务业-租赁业,1041
00440000V2024,广东省,72,租赁和商务服务业-商务服务业,32489
00440000V2024,广东省,73,科学研究和技术服务业-研究和试验发展,2939
00440000V2024,广东省,74,科学研究和技术服务业-专业技术服务业,2205
00440000V2024,广东省,75,科学研究和技术服务业-科技推广和应用服务业,4654
00440000V2024,广东省,76,水利、环境和公共设施管理业-水利管理业,102
00440000V2024,广东省,77,水利、环境和公共设施管理业-生态保护和环境治理业,311
00440000V2024,广东省,78,水利、环境和公共设施管理业-公共设施管理业,459
00440000V2024,广东省,79,水利、环境和公共设施管理业-土地管理业,26
00440000V2024,广东省,80,居民服务、修理和其他服务业-居民服务业,491
00440000V2024,广东省,81,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,68
00440000V2024,广东省,82,居民服务、修理和其他服务业-其他服务业,3271
00440000V2024,广东省,83,教育-教育,297
00440000V2024,广东省,84,卫生和社会工作-卫生,229
00440000V2024,广东省,85,卫生和社会工作-社会工作,185
00440000V2024,广东省,86,文化、体育和娱乐业-新闻和出版业,38
00440000V2024,广东省,87,文化、体育和娱乐业-广播、电视、电影和录音制作业,451
00440000V2024,广东省,88,文化、体育和娱乐业-文化艺术业,886
00440000V2024,广东省,89,文化、体育和娱乐业-体育,160
00440000V2024,广东省,90,文化、体育和娱乐业-娱乐业,190
00440000V2024,广东省,91,公共管理、社会保障和社会组织-中国共产党机关,0
00440000V2024,广东省,92,公共管理、社会保障和社会组织-国家机构,0
00440000V2024,广东省,93,公共管理、社会保障和社会组织-人民政协、民主党派,0
00440000V2024,广东省,94,公共管理、社会保障和社会组织-社会保障,0
00440000V2024,广东省,95,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
00440000V2024,广东省,96,公共管理、社会保障和社会组织-基层群众自治组织,0
00440000V2024,广东省,97,国际组织-国际组织,0
